faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ0268,INT003,Russian,Paraphrased,Работает ли стойка регистрации отеля круглосуточно?,generated,reception_availability,Вопрос касается круглосуточной работы стойки регистрации.,reception_availability,batch_02,1,Easy,Время работы стойки регистрации указано в правилах отеля.
FAQ0269,INT004,Arabic,Paraphrased,ما هو الوقت المحدد لتسجيل الوصول إلى الفندق؟,generated,check_in_time,The question asks for the standard hotel check-in time.,check_in_time,batch_02,1,Easy,The standard check-in time is provided in the hotel's check-in policy.
FAQ0270,INT004,English,Paraphrased,What is the hotel's standard check-in time?,generated,check_in_time,The question asks for the standard hotel check-in time.,check_in_time,batch_02,1,Easy,The standard check-in time is provided in the hotel's check-in policy.
FAQ0271,INT004,French,Paraphrased,Quelle est l'heure habituelle d'arrivée à l'hôtel ?,generated,check_in_time,La question demande l'heure standard d'enregistrement à l'hôtel.,check_in_time,batch_02,1,Easy,L'heure standard d'enregistrement est indiquée dans la politique d'arrivée de l'hôtel.
FAQ0272,INT004,Russian,Paraphrased,Какое стандартное время регистрации заезда в отеле?,generated,check_in_time,Вопрос касается стандартного времени регистрации заезда.,check_in_time,batch_02,1,Easy,Стандартное время заезда указано в правилах регистрации отеля.
FAQ0273,INT005,Arabic,Paraphrased,ما هو الوقت المعتاد لتسجيل المغادرة من الفندق؟,generated,check_out_time,The question asks for the standard hotel check-out time.,check_out_time,batch_02,1,Easy,The standard check-out time is provided in the hotel's check-out policy.
FAQ0274,INT005,English,Paraphrased,What is the hotel's standard check-out time?,generated,check_out_time,The question asks for the standard hotel check-out time.,check_out_time,batch_02,1,Easy,The standard check-out time is provided in the hotel's check-out policy.
FAQ0275,INT005,French,Paraphrased,Quelle est l'heure habituelle de départ de l'hôtel ?,generated,check_out_time,La question demande l'heure standard de départ de l'hôtel.,check_out_time,batch_02,1,Easy,L'heure standard de départ est indiquée dans la politique de départ de l'hôtel.
FAQ0276,INT005,Russian,Paraphrased,Какое стандартное время регистрации выезда из отеля?,generated,check_out_time,Вопрос касается стандартного времени выезда.,check_out_time,batch_02,1,Easy,Стандартное время выезда указано в правилах отеля.
FAQ0277,INT006,Arabic,Paraphrased,هل يسمح الفندق بتسجيل الوصول في وقت مبكر؟,generated,early_check_in,The question asks whether early check-in is allowed.,early_check_in,batch_02,1,Easy,Early check-in is subject to the hotel's early check-in policy and availability.
FAQ0278,INT006,English,Paraphrased,Does the hotel allow early check-in?,generated,early_check_in,The question asks whether early check-in is allowed.,early_check_in,batch_02,1,Easy,Early check-in is subject to the hotel's early check-in policy and availability.
FAQ0279,INT006,French,Paraphrased,L'hôtel autorise-t-il l'enregistrement anticipé ?,generated,early_check_in,La question porte sur la possibilité d'un enregistrement anticipé.,early_check_in,batch_02,1,Easy,L'enregistrement anticipé dépend de la politique de l'hôtel et des disponibilités.
FAQ0280,INT006,Russian,Paraphrased,Разрешена ли в отеле ранняя регистрация заезда?,generated,early_check_in,Вопрос касается возможности раннего заезда.,early_check_in,batch_02,1,Easy,Ранний заезд зависит от правил отеля и наличия свободных номеров.
FAQ0281,INT007,Arabic,Paraphrased,هل يمكنني طلب تسجيل المغادرة في وقت متأخر؟,generated,late_check_out,The question asks whether late check-out can be requested.,late_check_out,batch_02,1,Easy,Late check-out is subject to the hotel's policy and availability.
FAQ0282,INT007,English,Paraphrased,Can I request a late check-out?,generated,late_check_out,The question asks whether late check-out can be requested.,late_check_out,batch_02,1,Easy,Late check-out is subject to the hotel's policy and availability.
FAQ0283,INT007,French,Paraphrased,Puis-je demander un départ tardif de l'hôtel ?,generated,late_check_out,La question porte sur la possibilité de demander un départ tardif.,late_check_out,batch_02,1,Easy,Le départ tardif dépend de la politique de l'hôtel et des disponibilités.
FAQ0284,INT007,Russian,Paraphrased,Можно ли запросить поздний выезд из отеля?,generated,late_check_out,Вопрос касается возможности позднего выезда.,late_check_out,batch_02,1,Easy,Поздний выезд зависит от правил отеля и наличия свободных номеров.
FAQ0285,INT008,Arabic,Paraphrased,ما هي وثيقة إثبات الهوية المطلوبة عند تسجيل الوصول؟,generated,identification_required,The question asks which identification document is required at check-in.,identification_required,batch_02,1,Easy,The required identification document is specified in the hotel's identification policy.
FAQ0286,INT008,English,Paraphrased,What identification document do I need when checking in?,generated,identification_required,The question asks which identification document is required at check-in.,identification_required,batch_02,1,Easy,The required identification document is specified in the hotel's identification policy.
FAQ0287,INT008,French,Paraphrased,Quelle pièce d'identité dois-je présenter lors de l'enregistrement ?,generated,identification_required,La question demande quelle pièce d'identité est nécessaire lors de l'enregistrement.,identification_required,batch_02,1,Easy,La pièce d'identité requise est indiquée dans la politique d'identification de l'hôtel.
FAQ0288,INT008,Russian,Paraphrased,Какой документ удостоверяющий личность нужно предъявить при регистрации?,generated,identification_required,"Вопрос касается документа удостоверяющего личность, необходимого при регистрации.",identification_required,batch_02,1,Easy,Требуемый документ удостоверяющий личность указан в правилах отеля.
