faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ0102,INT004,English,Paraphrased,At what time can I normally check in at Nile Pearl Hotel?,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-in time at Nile Pearl Hotel is 3:00 PM.
FAQ0103,INT004,English,Scenario,"After arriving at Nile Pearl Hotel, when is the standard time for checking in?",valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,The standard check-in time at Nile Pearl Hotel is 3:00 PM.
FAQ0104,INT004,English,Scenario,"As a guest arriving at Nile Pearl Hotel, what time can I normally check in?",valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-in time at Nile Pearl Hotel is 3:00 PM.
FAQ0105,INT004,Arabic,Direct,عند الوصول إلى Nile Pearl Hotel، متى يُسمح للضيف ببدء إجراءات تسجيل الوصول؟,valid,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,Check-in / Check-out,check_in_check_out.txt,0,Easy,وقت تسجيل الوصول المعتاد في Nile Pearl Hotel هو الساعة 3:00 مساءً.
FAQ0106,INT004,Arabic,Direct,في أي الوقت يمكنني استلام مفاتيح غرفتي في فندق Nile Pearl Hotel؟,valid,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,Check-in / Check-out,check_in_check_out.txt,0,Easy,يمكنك تسجيل الوصول واستلام مفاتيح غرفتك في Nile Pearl Hotel ابتداءً من الساعة 3:00 مساءً.
FAQ0107,INT004,Arabic,Direct,في أي وقت يمكن للنزلاء تسجيل الوصول إلى غرفهم في فندق Nile Pearl Hotel؟,valid,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,Check-in / Check-out,check_in_check_out.txt,0,Easy,يمكن للنزلاء تسجيل الوصول إلى غرفهم في Nile Pearl Hotel ابتداءً من الساعة 3:00 مساءً.
FAQ0108,INT004,Arabic,Paraphrased,متى يبدأ موعد تسجيل الوصول المعتاد للضيوف في فندق Nile Pearl Hotel؟,valid,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,Check-in / Check-out,check_in_check_out.txt,0,Easy,يبدأ تسجيل الوصول المعتاد في Nile Pearl Hotel الساعة 3:00 مساءً.
FAQ0109,INT004,Arabic,Paraphrased,متى يمكنني تسجيل الوصول في فندق Nile Pearl Hotel؟,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,يمكنك تسجيل الوصول في فندق Nile Pearl Hotel من الساعة الثالثة بعد الظهر.
FAQ0110,INT004,Arabic,Paraphrased,ما الموعد الرسمي لبدء إجراءات تسجيل الوصول في فندق Nile Pearl Hotel؟,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,موعد تسجيل الوصول الرسمي في فندق Nile Pearl Hotel هو الساعة الثالثة بعد الظهر.
FAQ0111,INT004,Arabic,Scenario,هل يمكنني معرفة وقت تسجيل الوصول المعتاد في Nile Pearl Hotel؟,valid,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,Check-in / Check-out,check_in_check_out.txt,0,Easy,وقت تسجيل الوصول المعتاد في Nile Pearl Hotel هو الساعة 3:00 مساءً.
FAQ0112,INT004,Arabic,Scenario,مرحباً، أنا مقيم في Nile Pearl Hotel وأتمنى معرفة موعد تسجيل الوصول المعتاد؟,valid,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,Check-in / Check-out,check_in_check_out.txt,0,Easy,الوقت المعتاد لتسجيل الوصول في Nile Pearl Hotel هو الساعة 3:00 مساءً.
FAQ0113,INT004,French,Direct,Quelle est l'heure de début d'arrivée au Nile Pearl Hotel?,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Le début de l'arrivée au Nile Pearl Hotel se fait à 15h.
FAQ0114,INT004,French,Direct,À quelle heure puis-je effectuer mon entrée au Nile Pearl Hotel?,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Vous pouvez effectuer votre enregistrement au Nile Pearl Hotel à partir de 15h.
FAQ0115,INT004,French,Direct,Quelle est l'heure de réservation d'entrée pour le Nile Pearl Hotel?,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,L'heure de réservation d'entrée pour le Nile Pearl Hotel est à 15:00.
FAQ0116,INT004,French,Paraphrased,Quelle heure est le check-in standard à l'hôtel Nile Pearl Hotel?,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Le check-in standard à l'hôtel Nile Pearl Hotel se fait à 15 heures.
FAQ0117,INT004,French,Paraphrased,À quel moment l'enregistrement commence-t-il normalement au Nile Pearl Hotel?,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,L'enregistrement au Nile Pearl Hotel commence normalement à 15h.
FAQ0118,INT004,French,Paraphrased,À quelle heure les clients peuvent-ils effectuer leur enregistrement au Nile Pearl Hotel?,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,L'enregistrement au Nile Pearl Hotel commence à 15h.
FAQ0119,INT004,French,Scenario,"Bonjour, j'aimerais réserver une chambre à l'hôtel Nile Pearl Hotel. À quelle heure puis-je faire le check-in?",valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,"Madame ou Monsieur, vous pouvez effectuer votre check-in à partir de 15h à l'hôtel Nile Pearl Hotel."
FAQ0120,INT004,French,Scenario,"Bonjour, j'aimerais réserver une chambre au Nile Pearl Hotel. À quelle heure puis-je normalement effectuer mon enregistrement?",valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Vous pouvez normalement vous enregistrer au Nile Pearl Hotel à partir de 15h.
FAQ0121,INT004,Russian,Direct,Когда можно заселиться в Nile Pearl Hotel?,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Заселение в Nile Pearl Hotel можно начать с 15:00.
FAQ0122,INT004,Russian,Direct,В какое время гости могут зарегистрироваться и заселиться в Nile Pearl Hotel?,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Гости могут зарегистрироваться в Nile Pearl Hotel с 15:00. Стандартное время заезда — 15:00.
FAQ0123,INT004,Russian,Direct,В какое время начинается регистрация заезда в Nile Pearl Hotel?,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Возможен въезд в отель Nile Pearl Hotel с 15:00.
FAQ0124,INT004,Russian,Paraphrased,В какое время обычно можно заселиться в Nile Pearl Hotel?,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,"Уважаемый гость, стандартное время заезда в Nile Pearl Hotel составляет 15:00."
FAQ0125,INT004,Russian,Paraphrased,Когда стандартно можно заселиться в отель Nile Pearl Hotel?,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Стандартное время заезда в отель Nile Pearl Hotel – 15:00.
FAQ0126,INT004,Russian,Paraphrased,В какое время обычно доступна регистрация заезда в Nile Pearl Hotel?,valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,В Нил Пирл Холле стандартное время заезда – 15:00.
FAQ0127,INT004,Russian,Scenario,"Здравствуйте, я планирую приехать в Nile Pearl Hotel. В какое время обычно можно заселиться?",valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Добрый день! В Nile Pearl Hotel обычно можно заселиться с 15:00.
FAQ0128,INT004,Russian,Scenario,"Если я приеду в Nile Pearl Hotel завтра вечером, во сколько обычно можно заселиться?",valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,"Уважаемый гость, обычно в Nile Pearl Hotel заселение начинается с 15:00."
FAQ0129,INT005,English,Direct,At what time must guests normally complete check-out at Nile Pearl Hotel?,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0130,INT005,English,Direct,By what time must guests leave the room at Nile Pearl Hotel?,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0131,INT005,English,Direct,What is the hotel's regular departure time for guests at Nile Pearl Hotel?,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0132,INT005,English,Paraphrased,What is the latest time I can check out at Nile Pearl Hotel?,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0133,INT005,English,Paraphrased,What is the designated time by which I need to check out by at Nile Pearl Hotel?,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0134,INT005,English,Paraphrased,When is the latest standard time for completing the check-out process?,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0135,INT005,English,Scenario,What is the usual deadline for guests to leave their rooms?,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0136,INT005,English,Scenario,By what time should I leave my room when checking out of Nile Pearl Hotel?,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0137,INT005,Arabic,Direct,متى يجب على النزيل إتمام إجراءات تسجيل الخروج من Nile Pearl Hotel؟,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0138,INT005,Arabic,Direct,إلى أي وقت يجب أن أغادر الغرفة عند تسجيل الخروج من Nile Pearl Hotel؟,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0139,INT005,Arabic,Direct,متى يجب على الضيوف إتمام تسجيل الخروج المعتاد من فندق Nile Pearl Hotel؟,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0140,INT005,Arabic,Paraphrased,متى تنتهي فترة تسجيل الخروج المعتادة في Nile Pearl Hotel؟,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0141,INT005,Arabic,Paraphrased,عند انتهاء الإقامة في Nile Pearl Hotel، ما الموعد النهائي لمغادرة الغرفة؟,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0142,INT005,Arabic,Paraphrased,ما الموعد النهائي الذي ينبغي مغادرة الغرفة قبله في Nile Pearl Hotel؟,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0143,INT005,Arabic,Scenario,إذا كنت سأغادر Nile Pearl Hotel بعد انتهاء إقامتي، فما هو الوقت المعتاد لتسجيل الخروج؟,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0144,INT005,Arabic,Scenario,إذا كنت ترغب في مغادرة Nile Pearl Hotel اليوم، ما هو الوقت المعتاد لتسجيل الخروج؟,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0145,INT005,French,Direct,Quand les clients doivent-ils généralement quitter leur chambre ?,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0146,INT005,French,Direct,À quelle heure les clients doivent-ils quitter le Nile Pearl Hotel?,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0147,INT005,French,Direct,À quelle heure faut-il effectuer le départ du Nile Pearl Hotel?,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
