faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ0644,INT009,Russian,Direct,Получает ли гость подтверждение после завершения бронирования?,Active,booking_confirmation,Бронирование должно быть подтверждено после предоставления необходимых данных и завершения процесса бронирования.,Booking,02_Hotel_Knowledge/Booking/booking_confirmation.txt,0,Medium,Бронирование должно быть подтверждено после предоставления необходимых данных и завершения процесса бронирования.
FAQ0645,INT010,Arabic,Paraphrased,هل يمكنني طلب تعديل على حجزي الحالي؟,Active,booking_modification,يمكن للضيوف التواصل مع خدمة العملاء لطلب تعديل الحجز، وتخضع التعديلات للتوافر وموافقة الفندق.,Booking,02_Hotel_Knowledge/Booking/booking_modification.txt,0,Medium,يمكن للضيوف التواصل مع خدمة العملاء لطلب تعديل الحجز، وتخضع التعديلات للتوافر وموافقة الفندق.
FAQ0646,INT010,English,Direct,Can I request a change to my existing reservation?,Active,booking_modification,Guests may contact customer service regarding reservation changes. Changes are subject to availability and hotel approval.,Booking,02_Hotel_Knowledge/Booking/booking_modification.txt,0,Medium,Guests may contact customer service regarding reservation changes. Changes are subject to availability and hotel approval.
FAQ0647,INT010,French,Scenario,Je dois modifier ma réservation. Que dois-je faire ?,Active,booking_modification,"Les clients peuvent contacter le service clientèle pour demander une modification, sous réserve de disponibilité et de l'approbation de l'hôtel.",Booking,02_Hotel_Knowledge/Booking/booking_modification.txt,0,Medium,"Les clients peuvent contacter le service clientèle pour demander une modification, sous réserve de disponibilité et de l'approbation de l'hôtel."
FAQ0648,INT010,Russian,Paraphrased,Можно ли изменить данные уже существующего бронирования?,Active,booking_modification,"Гости могут обратиться в службу поддержки для изменения бронирования, но изменения зависят от наличия мест и одобрения отеля.",Booking,02_Hotel_Knowledge/Booking/booking_modification.txt,0,Medium,"Гости могут обратиться в службу поддержки для изменения бронирования, но изменения зависят от наличия мест и одобрения отеля."
FAQ0649,INT011,Arabic,Direct,هل يمكن طلب إلغاء حجز الفندق؟,Active,cancellation_policy,يمكن للضيوف طلب إلغاء حجوزاتهم، ويخضع الإلغاء لشروط الحجز والإلغاء المعمول بها.,Cancellation,02_Hotel_Knowledge/Cancellation/cancellation_policy.txt,0,Medium,يمكن للضيوف طلب إلغاء حجوزاتهم، ويخضع الإلغاء لشروط الحجز والإلغاء المعمول بها.
FAQ0650,INT011,English,Paraphrased,Is it possible to cancel a hotel reservation?,Active,cancellation_policy,"Guests may request cancellation of their reservations, subject to the applicable reservation and cancellation conditions.",Cancellation,02_Hotel_Knowledge/Cancellation/cancellation_policy.txt,0,Medium,"Guests may request cancellation of their reservations, subject to the applicable reservation and cancellation conditions."
FAQ0651,INT011,French,Scenario,Je souhaite annuler ma réservation. Est-ce possible ?,Active,cancellation_policy,"Les clients peuvent demander l'annulation de leur réservation, sous réserve des conditions applicables au séjour.",Cancellation,02_Hotel_Knowledge/Cancellation/cancellation_policy.txt,0,Medium,"Les clients peuvent demander l'annulation de leur réservation, sous réserve des conditions applicables au séjour."
FAQ0652,INT011,Russian,Direct,Можно ли отменить бронирование в отеле?,Active,cancellation_policy,Гости могут запросить отмену бронирования в соответствии с условиями конкретного бронирования и правилами отмены.,Cancellation,02_Hotel_Knowledge/Cancellation/cancellation_policy.txt,0,Medium,Гости могут запросить отмену бронирования в соответствии с условиями конкретного бронирования и правилами отмены.
FAQ0653,INT012,Arabic,Scenario,أريد دفع تكلفة الحجز، ما طرق الدفع التي يقبلها الفندق؟,Active,payment_methods,قاعدة المعرفة الحالية لا تحدد طرق الدفع المقبولة بشكل دقيق، ويمكن للضيف التواصل مع خدمة العملاء لمعرفة طرق الدفع المتاحة حاليًا.,Payment,02_Hotel_Knowledge/Payment/payment_methods.txt,0,Medium,قاعدة المعرفة الحالية لا تحدد طرق الدفع المقبولة بشكل دقيق، ويمكن للضيف التواصل مع خدمة العملاء لمعرفة طرق الدفع المتاحة حاليًا.
FAQ0654,INT012,English,Direct,What payment methods does the hotel accept?,Active,payment_methods,The current hotel knowledge base does not specify the exact accepted payment methods. Guests should contact customer service for current payment information.,Payment,02_Hotel_Knowledge/Payment/payment_methods.txt,0,Medium,The current hotel knowledge base does not specify the exact accepted payment methods. Guests should contact customer service for current payment information.
FAQ0655,INT012,French,Paraphrased,Quels moyens de paiement sont actuellement acceptés par l'hôtel ?,Active,payment_methods,La base de connaissances actuelle ne précise pas les moyens de paiement exacts acceptés. Les clients peuvent contacter le service clientèle pour obtenir cette information.,Payment,02_Hotel_Knowledge/Payment/payment_methods.txt,0,Medium,La base de connaissances actuelle ne précise pas les moyens de paiement exacts acceptés. Les clients peuvent contacter le service clientèle pour obtenir cette information.
FAQ0656,INT012,Russian,Scenario,Я хочу оплатить бронирование. Какие способы оплаты принимает отель?,Active,payment_methods,Текущая база знаний не указывает точные способы оплаты. Гостям рекомендуется обратиться в службу поддержки для получения актуальной информации.,Payment,02_Hotel_Knowledge/Payment/payment_methods.txt,0,Medium,Текущая база знаний не указывает точные способы оплаты. Гостям рекомендуется обратиться в службу поддержки для получения актуальной информации.
FAQ0657,INT013,Arabic,Paraphrased,متى يتم استرداد المبلغ بعد إلغاء الحجز المؤهل للاسترداد؟,Active,refund_policy,لا تحدد قاعدة المعرفة الحالية مدة ثابتة لمعالجة الاسترداد، ويمكن للضيف التواصل مع خدمة العملاء لمعرفة حالة الاسترداد.,Payment,02_Hotel_Knowledge/Payment/refund_policy.txt,0,Medium,لا تحدد قاعدة المعرفة الحالية مدة ثابتة لمعالجة الاسترداد، ويمكن للضيف التواصل مع خدمة العملاء لمعرفة حالة الاسترداد.
FAQ0658,INT013,English,Scenario,My cancelled reservation is refundable. How long will the refund take?,Active,refund_policy,The current hotel knowledge base does not specify a fixed refund processing time. Guests should contact customer service for refund status information.,Payment,02_Hotel_Knowledge/Payment/refund_policy.txt,0,Medium,The current hotel knowledge base does not specify a fixed refund processing time. Guests should contact customer service for refund status information.
FAQ0659,INT013,French,Direct,Quel est le délai de traitement d'un remboursement ?,Active,refund_policy,La base de connaissances actuelle ne précise pas de délai fixe pour le traitement des remboursements.,Payment,02_Hotel_Knowledge/Payment/refund_policy.txt,0,Medium,La base de connaissances actuelle ne précise pas de délai fixe pour le traitement des remboursements.
FAQ0660,INT013,Russian,Paraphrased,Как долго обрабатывается возврат средств?,Active,refund_policy,Текущая база знаний не устанавливает фиксированный срок обработки возврата средств. Для уточнения статуса следует обратиться в службу поддержки.,Payment,02_Hotel_Knowledge/Payment/refund_policy.txt,0,Medium,Текущая база знаний не устанавливает фиксированный срок обработки возврата средств. Для уточнения статуса следует обратиться в службу поддержки.
FAQ0661,INT014,Arabic,Direct,هل الأطفال مرحب بهم في الفندق؟,Active,children_policy,نعم، الأطفال مرحب بهم في الفندق، وتخضع الأسرّة الإضافية أو ترتيبات الإقامة الإضافية لسعة الغرفة والتوافر.,Policies,02_Hotel_Knowledge/Policies/children_policy.txt,0,Medium,نعم، الأطفال مرحب بهم في الفندق، وتخضع الأسرّة الإضافية أو ترتيبات الإقامة الإضافية لسعة الغرفة والتوافر.
FAQ0662,INT014,English,Scenario,I am travelling with children. Are children welcome at the hotel?,Active,children_policy,Children are welcome at the hotel. Extra beds or additional accommodation are subject to room capacity and availability.,Policies,02_Hotel_Knowledge/Policies/children_policy.txt,0,Medium,Children are welcome at the hotel. Extra beds or additional accommodation are subject to room capacity and availability.
FAQ0663,INT014,French,Paraphrased,Les enfants sont-ils autorisés à séjourner dans l'hôtel ?,Active,children_policy,Les enfants sont les bienvenus. Les lits supplémentaires ou les aménagements additionnels dépendent de la capacité et de la disponibilité de la chambre.,Policies,02_Hotel_Knowledge/Policies/children_policy.txt,0,Medium,Les enfants sont les bienvenus. Les lits supplémentaires ou les aménagements additionnels dépendent de la capacité et de la disponibilité de la chambre.
FAQ0664,INT014,Russian,Direct,Разрешено ли проживание детей в отеле?,Active,children_policy,Дети могут проживать в отеле. Дополнительные кровати или размещение зависят от вместимости и наличия свободных мест.,Policies,02_Hotel_Knowledge/Policies/children_policy.txt,0,Medium,Дети могут проживать в отеле. Дополнительные кровати или размещение зависят от вместимости и наличия свободных мест.
FAQ0665,INT015,Arabic,Paraphrased,هل يسمح الفندق باصطحاب الحيوانات الأليفة؟,Active,pet_policy,لا يُسمح بالحيوانات الأليفة داخل الفندق، وينطبق ذلك على غرف الضيوف ومرافق الفندق.,Policies,02_Hotel_Knowledge/Policies/pet_policy.txt,0,Medium,لا يُسمح بالحيوانات الأليفة داخل الفندق، وينطبق ذلك على غرف الضيوف ومرافق الفندق.
FAQ0666,INT015,English,Direct,Are pets allowed inside the hotel?,Active,pet_policy,Pets are not allowed inside the hotel. This policy applies to guest rooms and hotel facilities.,Policies,02_Hotel_Knowledge/Policies/pet_policy.txt,0,Medium,Pets are not allowed inside the hotel. This policy applies to guest rooms and hotel facilities.
FAQ0667,INT015,French,Scenario,Je voyage avec un animal de compagnie. Puis-je l'amener à l'hôtel ?,Active,pet_policy,"Les animaux de compagnie ne sont pas autorisés dans l'hôtel, y compris dans les chambres et les installations.",Policies,02_Hotel_Knowledge/Policies/pet_policy.txt,0,Medium,"Les animaux de compagnie ne sont pas autorisés dans l'hôtel, y compris dans les chambres et les installations."
FAQ0668,INT015,Russian,Paraphrased,Можно ли привезти домашнее животное в отель?,Active,pet_policy,"Домашние животные не допускаются в отель, включая номера и гостиничные помещения.",Policies,02_Hotel_Knowledge/Policies/pet_policy.txt,0,Medium,"Домашние животные не допускаются в отель, включая номера и гостиничные помещения."
FAQ0669,INT016,Arabic,Scenario,أين يمكن للضيف التدخين داخل الفندق؟,Active,smoking_policy,لا يُسمح بالتدخين داخل غرف الضيوف أو المناطق العامة الداخلية، ويجب استخدام مناطق التدخين المخصصة.,Policies,02_Hotel_Knowledge/Policies/smoking_policy.txt,0,Medium,لا يُسمح بالتدخين داخل غرف الضيوف أو المناطق العامة الداخلية، ويجب استخدام مناطق التدخين المخصصة.
FAQ0670,INT016,English,Direct,Where can guests smoke at the hotel?,Active,smoking_policy,Smoking is not permitted inside guest rooms or indoor public areas. Guests should use the designated smoking areas.,Policies,02_Hotel_Knowledge/Policies/smoking_policy.txt,0,Medium,Smoking is not permitted inside guest rooms or indoor public areas. Guests should use the designated smoking areas.
FAQ0671,INT016,French,Paraphrased,Existe-t-il des zones désignées pour fumer à l'hôtel ?,Active,smoking_policy,Le tabagisme est interdit dans les chambres et les espaces publics intérieurs. Des zones fumeurs désignées sont disponibles.,Policies,02_Hotel_Knowledge/Policies/smoking_policy.txt,0,Medium,Le tabagisme est interdit dans les chambres et les espaces publics intérieurs. Des zones fumeurs désignées sont disponibles.
FAQ0672,INT016,Russian,Direct,Где в отеле разрешено курить?,Active,smoking_policy,Курение запрещено в номерах и закрытых общественных зонах. Гостям следует пользоваться специально отведёнными местами для курения.,Policies,02_Hotel_Knowledge/Policies/smoking_policy.txt,0,Medium,Курение запрещено в номерах и закрытых общественных зонах. Гостям следует пользоваться специально отведёнными местами для курения.
FAQ0673,INT001,English,Direct,Where is Nile Pearl Hotel located?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",hotel_location,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ0674,INT001,Arabic,Direct,في أي مدينة يوجد فندق Nile Pearl Hotel؟,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",hotel_location,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ0675,INT001,French,Direct,Pouvez-vous me donner l'emplacement de Nile Pearl Hotel ?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",hotel_location,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ0676,INT001,Russian,Direct,В каком городе и стране находится Nile Pearl Hotel?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",hotel_location,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ0677,INT002,English,Direct,How many stars does Nile Pearl Hotel have?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,hotel_category,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,Nile Pearl Hotel is a 5-star hotel.
FAQ0678,INT002,Arabic,Direct,ما تصنيف فندق Nile Pearl Hotel؟,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,hotel_category,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,Nile Pearl Hotel is a 5-star hotel.
FAQ0679,INT002,French,Direct,Nile Pearl Hotel est-il un hôtel cinq étoiles ?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,hotel_category,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,Nile Pearl Hotel is a 5-star hotel.
FAQ0680,INT002,Russian,Direct,Какой звездный рейтинг у Nile Pearl Hotel?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,hotel_category,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,Nile Pearl Hotel is a 5-star hotel.
FAQ0681,INT003,English,Direct,Is the reception at Nile Pearl Hotel available 24/7?,generated,reception_availability,Hotel reception operates 24/7.,reception_availability,02_Hotel_Knowledge/Hotel_Information/contact_information.txt,0,Easy,Hotel reception operates 24/7.
FAQ0682,INT003,Arabic,Direct,هل يمكنني التواصل مع الاستقبال في أي وقت؟,generated,reception_availability,Hotel reception operates 24/7.,reception_availability,02_Hotel_Knowledge/Hotel_Information/contact_information.txt,0,Easy,Hotel reception operates 24/7.
FAQ0683,INT003,French,Direct,Quels sont les horaires de la réception ?,generated,reception_availability,Hotel reception operates 24/7.,reception_availability,02_Hotel_Knowledge/Hotel_Information/contact_information.txt,0,Easy,Hotel reception operates 24/7.
FAQ0684,INT003,Russian,Direct,Доступна ли стойка регистрации 24 часа в сутки?,generated,reception_availability,Hotel reception operates 24/7.,reception_availability,02_Hotel_Knowledge/Hotel_Information/contact_information.txt,0,Easy,Hotel reception operates 24/7.
FAQ0685,INT004,English,Direct,What time does check-in start at Nile Pearl Hotel?,generated,check_in_time,Standard check-in time is 3:00 PM.,check_in_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Standard check-in time is 3:00 PM.
FAQ0686,INT004,Arabic,Direct,ما هو وقت تسجيل الوصول المعتاد؟,generated,check_in_time,Standard check-in time is 3:00 PM.,check_in_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Standard check-in time is 3:00 PM.
FAQ0687,INT004,French,Direct,À quelle heure les clients peuvent-ils s'enregistrer ?,generated,check_in_time,Standard check-in time is 3:00 PM.,check_in_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Standard check-in time is 3:00 PM.
FAQ0688,INT004,Russian,Direct,Когда начинается стандартная регистрация заезда?,generated,check_in_time,Standard check-in time is 3:00 PM.,check_in_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Standard check-in time is 3:00 PM.
FAQ0689,INT005,English,Direct,What time is standard check-out?,generated,check_out_time,Standard check-out time is 12:00 PM.,check_out_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0690,INT005,Arabic,Direct,ما هو وقت تسجيل الخروج المعتاد؟,generated,check_out_time,Standard check-out time is 12:00 PM.,check_out_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0691,INT005,French,Direct,À quelle heure les clients doivent-ils quitter l'hôtel ?,generated,check_out_time,Standard check-out time is 12:00 PM.,check_out_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0692,INT005,Russian,Direct,До какого времени нужно завершить выезд?,generated,check_out_time,Standard check-out time is 12:00 PM.,check_out_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0693,INT006,English,Direct,Is early check-in available at Nile Pearl Hotel?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,early_check_in,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Early check-in is subject to room availability and hotel approval.
FAQ0694,INT006,Arabic,Direct,هل يمكنني تسجيل الوصول قبل الموعد المعتاد؟,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,early_check_in,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Early check-in is subject to room availability and hotel approval.
FAQ0695,INT006,French,Direct,Est-il possible d'accéder à la chambre plus tôt ?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,early_check_in,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Early check-in is subject to room availability and hotel approval.
FAQ0696,INT006,Russian,Direct,Какие условия действуют для раннего заезда?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,early_check_in,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Early check-in is subject to room availability and hotel approval.
FAQ0697,INT007,English,Direct,Is late check-out available at Nile Pearl Hotel?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,late_check_out,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Late check-out is subject to availability and may incur an additional fee.
FAQ0698,INT007,Arabic,Direct,هل يمكنني تسجيل المغادرة بعد الموعد المعتاد؟,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,late_check_out,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Late check-out is subject to availability and may incur an additional fee.
FAQ0699,INT007,French,Direct,Les clients peuvent-ils demander un départ tardif ?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,late_check_out,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Late check-out is subject to availability and may incur an additional fee.
FAQ0700,INT007,Russian,Direct,Какие условия действуют для позднего выезда?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,late_check_out,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Late check-out is subject to availability and may incur an additional fee.
FAQ0701,INT008,English,Direct,Do guests need identification during check-in?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,identification_required,02_Hotel_Knowledge/Policies/identification_policy.txt,0,Easy,Guests are required to provide valid identification documents during check-in.
FAQ0702,INT008,Arabic,Direct,هل الهوية سارية المفعول مطلوبة عند تسجيل الدخول؟,generated,identification_required,Guests are required to provide valid identification documents during check-in.,identification_required,02_Hotel_Knowledge/Policies/identification_policy.txt,0,Easy,Guests are required to provide valid identification documents during check-in.
FAQ0703,INT008,French,Direct,Quels documents d'identité sont nécessaires à l'enregistrement ?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,identification_required,02_Hotel_Knowledge/Policies/identification_policy.txt,0,Easy,Guests are required to provide valid identification documents during check-in.
FAQ0704,INT008,Russian,Direct,Нужно ли предъявлять удостоверение личности при заселении?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,identification_required,02_Hotel_Knowledge/Policies/identification_policy.txt,0,Easy,Guests are required to provide valid identification documents during check-in.
FAQ0705,INT001,English,Direct,Where is the hotel located?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",hotel_location,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ0706,INT001,Arabic,Paraphrased,أين يقع الفندق؟,generated,hotel_location,يقع فندق نايل بيرل في القاهرة، مصر.,hotel_location,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,يقع فندق نايل بيرل في القاهرة، مصر.
FAQ0707,INT001,French,Scenario,Où se trouve l'hôtel ?,generated,hotel_location,"L'hôtel Nile Pearl est situé au Caire, en Égypte.",hotel_location,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,"L'hôtel Nile Pearl est situé au Caire, en Égypte."
FAQ0708,INT001,Russian,Direct,Где находится отель?,generated,hotel_location,"Отель Nile Pearl находится в Каире, Египет.",hotel_location,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,"Отель Nile Pearl находится в Каире, Египет."
FAQ0709,INT002,English,Paraphrased,What category is the hotel?,generated,hotel_category,Nile Pearl Hotel is a 5-Star Hotel.,hotel_category,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,Nile Pearl Hotel is a 5-Star Hotel.
FAQ0710,INT002,Arabic,Scenario,ما تصنيف الفندق؟,generated,hotel_category,فندق نايل بيرل هو فندق خمس نجوم.,hotel_category,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,فندق نايل بيرل هو فندق خمس نجوم.
FAQ0711,INT002,French,Direct,Quelle est la catégorie de l'hôtel ?,generated,hotel_category,L'hôtel Nile Pearl est un hôtel 5 étoiles.,hotel_category,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,L'hôtel Nile Pearl est un hôtel 5 étoiles.
FAQ0712,INT002,Russian,Paraphrased,Какова категория отеля?,generated,hotel_category,Отель Nile Pearl — пятизвёздочный отель.,hotel_category,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,Отель Nile Pearl — пятизвёздочный отель.
FAQ0713,INT003,English,Scenario,Is the hotel reception available 24 hours a day?,generated,reception_availability,Hotel reception is available 24/7.,reception_availability,02_Hotel_Knowledge/Hotel_Information/contact_information.txt,0,Easy,Hotel reception is available 24/7.
FAQ0714,INT003,Arabic,Direct,هل مكتب الاستقبال متاح على مدار 24 ساعة؟,generated,reception_availability,مكتب استقبال الفندق متاح على مدار 24 ساعة.,reception_availability,02_Hotel_Knowledge/Hotel_Information/contact_information.txt,0,Easy,مكتب استقبال الفندق متاح على مدار 24 ساعة.
FAQ0715,INT003,French,Paraphrased,La réception de l'hôtel est-elle disponible 24 heures sur 24 ?,generated,reception_availability,La réception de l'hôtel est disponible 24 heures sur 24.,reception_availability,02_Hotel_Knowledge/Hotel_Information/contact_information.txt,0,Easy,La réception de l'hôtel est disponible 24 heures sur 24.
FAQ0716,INT003,Russian,Scenario,Работает ли стойка регистрации круглосуточно?,generated,reception_availability,Стойка регистрации отеля работает круглосуточно.,reception_availability,02_Hotel_Knowledge/Hotel_Information/contact_information.txt,0,Easy,Стойка регистрации отеля работает круглосуточно.
FAQ0717,INT004,English,Direct,What is the standard check-in time?,generated,check_in_time,The standard check-in time is 3:00 PM.,check_in_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,The standard check-in time is 3:00 PM.
FAQ0718,INT004,Arabic,Paraphrased,ما هو وقت تسجيل الوصول المعتاد؟,generated,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,check_in_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.
FAQ0719,INT004,French,Scenario,Quelle est l'heure d'enregistrement standard ?,generated,check_in_time,L'heure d'enregistrement standard est 15h00.,check_in_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,L'heure d'enregistrement standard est 15h00.
FAQ0720,INT004,Russian,Direct,Какое стандартное время регистрации заезда?,generated,check_in_time,Стандартное время заезда — 15:00.,check_in_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Стандартное время заезда — 15:00.
FAQ0721,INT005,English,Paraphrased,What is the standard check-out time?,generated,check_out_time,The standard check-out time is 12:00 PM.,check_out_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,The standard check-out time is 12:00 PM.
FAQ0722,INT005,Arabic,Scenario,ما هو وقت تسجيل المغادرة المعتاد؟,generated,check_out_time,وقت تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.,check_out_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,وقت تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.
FAQ0723,INT005,French,Direct,Quelle est l'heure de départ standard ?,generated,check_out_time,L'heure de départ standard est 12h00.,check_out_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,L'heure de départ standard est 12h00.
FAQ0724,INT005,Russian,Paraphrased,Какое стандартное время регистрации выезда?,generated,check_out_time,Стандартное время выезда — 12:00.,check_out_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Стандартное время выезда — 12:00.
FAQ0725,INT006,English,Scenario,Can I check in early?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,early_check_in,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Early check-in is subject to room availability and hotel approval.
FAQ0726,INT006,Arabic,Direct,هل يمكنني تسجيل الوصول مبكرًا؟,generated,early_check_in,تسجيل الوصول المبكر يخضع لتوفر الغرفة وموافقة الفندق.,early_check_in,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,تسجيل الوصول المبكر يخضع لتوفر الغرفة وموافقة الفندق.
FAQ0727,INT006,French,Paraphrased,Puis-je faire un enregistrement anticipé ?,generated,early_check_in,L'enregistrement anticipé dépend de la disponibilité de la chambre et de l'approbation de l'hôtel.,early_check_in,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,L'enregistrement anticipé dépend de la disponibilité de la chambre et de l'approbation de l'hôtel.
FAQ0728,INT006,Russian,Scenario,Можно ли заселиться раньше установленного времени?,generated,early_check_in,Ранний заезд зависит от наличия номера и одобрения отеля.,early_check_in,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Ранний заезд зависит от наличия номера и одобрения отеля.
FAQ0729,INT007,English,Direct,Can I check out late?,generated,late_check_out,Late check-out is subject to availability and hotel approval.,late_check_out,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Late check-out is subject to availability and hotel approval.
FAQ0730,INT007,Arabic,Paraphrased,هل يمكنني تسجيل المغادرة متأخرًا؟,generated,late_check_out,تسجيل المغادرة المتأخر يخضع للتوفر وموافقة الفندق.,late_check_out,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,تسجيل المغادرة المتأخر يخضع للتوفر وموافقة الفندق.
FAQ0731,INT007,French,Scenario,Puis-je effectuer un départ tardif ?,generated,late_check_out,Le départ tardif dépend de la disponibilité et de l'approbation de l'hôtel.,late_check_out,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Le départ tardif dépend de la disponibilité et de l'approbation de l'hôtel.
FAQ0732,INT007,Russian,Direct,Можно ли оформить поздний выезд?,generated,late_check_out,Поздний выезд зависит от наличия свободных номеров и одобрения отеля.,late_check_out,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Поздний выезд зависит от наличия свободных номеров и одобрения отеля.
FAQ0733,INT008,English,Paraphrased,Do I need identification when checking in?,generated,identification_required,Guests are required to provide valid identification during check-in.,identification_required,02_Hotel_Knowledge/Policies/identification_policy.txt,0,Easy,Guests are required to provide valid identification during check-in.
FAQ0734,INT008,Arabic,Scenario,هل أحتاج إلى إثبات هوية عند تسجيل الوصول؟,generated,identification_required,يُطلب من النزلاء تقديم إثبات هوية ساري المفعول أثناء تسجيل الوصول.,identification_required,02_Hotel_Knowledge/Policies/identification_policy.txt,0,Easy,يُطلب من النزلاء تقديم إثبات هوية ساري المفعول أثناء تسجيل الوصول.
FAQ0735,INT008,French,Direct,Ai-je besoin d'une pièce d'identité lors de l'enregistrement ?,generated,identification_required,Les clients doivent présenter une pièce d'identité valide lors de l'enregistrement.,identification_required,02_Hotel_Knowledge/Policies/identification_policy.txt,0,Easy,Les clients doivent présenter une pièce d'identité valide lors de l'enregistrement.
